30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,41,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,42,0,0
30/05/2023 22:11,41,0,0
30/05/2023 22:11,1000000,,
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,62,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,61,56.2,54.2
30/05/2023 22:11,1000000,,
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,94,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,93,137.3,134.7
30/05/2023 22:11,92,137.3,134.7
30/05/2023 22:11,92,137.3,134.7
30/05/2023 22:11,92,137.3,134.7
30/05/2023 22:11,1000000,,
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,114,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,113,238,234
30/05/2023 22:11,1000000,,
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,134,336.5,331.5
30/05/2023 22:11,133,336.5,331.5
30/05/2023 22:11,133,336.5,331.5
30/05/2023 22:11,133,336.5,331.5
30/05/2023 22:11,133,336.5,331.5
30/05/2023 22:11,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,134,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,133,336.5,331.5
30/05/2023 22:12,1000000,,
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,168,492,483
30/05/2023 22:12,167,492,483
30/05/2023 22:12,1000000,,
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,215,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,215,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,215,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,214,693,674
30/05/2023 22:12,1000000,,
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,280,813.5,779.5
30/05/2023 22:12,279,813.5,779.5
30/05/2023 22:12,1000000,,
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,337,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,337,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,337,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,337,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,336,1040,1012
30/05/2023 22:12,1000000,,
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,377,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,376,1445,1405
30/05/2023 22:12,375,1445,1405
30/05/2023 22:12,1000000,,
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,407,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:12,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,406,1918,1872
30/05/2023 22:13,405,1918,1872
30/05/2023 22:13,1000000,,
